1451602800,1451861999,Temp-1,0
1451689200,1451861999,Wind_Speed-0,0
1451689200,1451775599,Cloud-1,0
1451689200,1451861999,Visibility-1,0
1451689200,1451861999,Storm-2,0
1451689200,1451861999,Precipitation-4,0
1451689200,1451861999,SolarRad-0,0
1451689200,1451861999,Atmos-0,0
1451689200,1451861999,Dewpoint-4,0
1451689200,1451861999,Windgust-4,0
1451689200,1451861999,Windchill-3,0
1451689200,1451861999,Tornado-0,0
1451775600,1451861999,Pressure-3,0
1451775600,1451861999,Humidity-2,0
1451775600,1451861999,Cloud-0,0
1451775600,1451861999,WindDir-4,0
1451775600,1451861999,Sunshine-4,0
1451775600,1451861999,Fog-4,0
1451775600,1451861999,Hail-4,0
1451775600,1451861999,Thunder-0,0
1451689200,1451775599,Humidity-1,0
1451602800,1451689199,Tornado-1,0
1451689200,1451861999,Heat-4,0
1451602800,1451775599,Hail-3,0
1451602800,1451775599,Thunder-1,0
1451602800,1451689199,Humidity-0,0
1451602800,1451689199,Wind_Speed-2,0
1451602800,1451861999,Rain-3,0
1451602800,1451861999,Snow-0,0
1451602800,1451689199,Cloud-2,0
1451602800,1451861999,Feels_Like-1,0
1451602800,1451861999,Hand_Foot_Mouth-0,0
1451602800,1451689199,Visibility-4,0
1451602800,1451689199,Storm-4,0
1451602800,1451775599,Pressure-4,0
1451602800,1451689199,Windchill-1,0
1451602800,1451775599,WindDir-0,0
1451602800,1451689199,SolarRad-1,0
1451602800,1451689199,Atmos-1,0
1451602800,1451775599,Sunshine-0,0
1451602800,1451689199,Dewpoint-3,0
1451602800,1451775599,Fog-0,0
1451602800,1451689199,Heat-3,0
1451602800,1451689199,Windgust-2,0
1451602800,1451689199,Precipitation-0,0
1451948400,1452121199,Dewpoint-0,1
1451948400,1452121199,Sunshine-1,1
1451948400,1452121199,SolarRad-0,1
1451948400,1452034799,Temp-2,1
1451948400,1452121199,Visibility-2,1
1451948400,1452034799,Cloud-1,1
1451948400,1452121199,Humidity-2,1
1451948400,1452121199,Heat-4,1
1451948400,1452121199,WindDir-1,1
1451948400,1452121199,Windgust-0,1
1452034800,1452121199,Precipitation-2,1
1452034800,1452121199,Temp-1,1
1452034800,1452121199,Wind_Speed-2,1
1452034800,1452121199,Cloud-3,1
1452034800,1452121199,Storm-1,1
1452034800,1452121199,Atmos-1,1
1452034800,1452121199,Fog-0,1
1452034800,1452121199,Windchill-4,1
1452034800,1452121199,Hail-4,1
1452034800,1452121199,Thunder-1,1
1451948400,1452121199,Tornado-1,1
1451862000,1451948399,Tornado-0,1
1451862000,1452034799,Storm-3,1
1451862000,1452034799,Hail-1,1
1451862000,1452034799,Thunder-0,1
1451862000,1452121199,Pressure-3,1
1451862000,1451948399,Humidity-1,1
1451862000,1452034799,Wind_Speed-1,1
1451862000,1452121199,Rain-3,1
1451862000,1452121199,Snow-0,1
1451862000,1451948399,Cloud-0,1
1451862000,1452121199,Feels_Like-1,1
1451862000,1452121199,Hand_Foot_Mouth-0,1
1451862000,1451948399,Visibility-0,1
1451862000,1451948399,Temp-1,1
1451862000,1452034799,Precipitation-0,1
1451862000,1451948399,Windgust-4,1
1451862000,1451948399,Heat-3,1
1451862000,1452034799,Fog-2,1
1451862000,1451948399,Dewpoint-3,1
1451862000,1452034799,Windchill-2,1
1451862000,1452034799,Atmos-0,1
1451862000,1451948399,SolarRad-1,1
1451862000,1451948399,WindDir-4,1
1451862000,1451948399,Sunshine-0,1
1452207600,1452380399,Dewpoint-4,2
1452207600,1452380399,Humidity-1,2
1452207600,1452293999,Wind_Speed-2,2
1452207600,1452380399,Cloud-1,2
1452207600,1452380399,Visibility-2,2
1452207600,1452380399,Storm-3,2
1452207600,1452380399,Precipitation-3,2
1452207600,1452380399,SolarRad-0,2
1452207600,1452380399,Sunshine-1,2
1452207600,1452380399,Heat-4,2
1452294000,1452380399,Pressure-4,2
1452207600,1452380399,Windchill-4,2
1452207600,1452380399,Thunder-1,2
1452207600,1452380399,Tornado-0,2
1452207600,1452293999,Pressure-2,2
1452294000,1452380399,Wind_Speed-3,2
1452294000,1452380399,WindDir-3,2
1452294000,1452380399,Atmos-0,2
1452294000,1452380399,Fog-2,2
1452294000,1452380399,Hail-0,2
1452207600,1452380399,Windgust-2,2
1452121200,1452207599,Tornado-1,2
1452121200,1452207599,SolarRad-1,2
1452121200,1452293999,Hail-2,2
1452121200,1452380399,Temp-1,2
1452121200,1452207599,Pressure-3,2
1452121200,1452207599,Humidity-0,2
1452121200,1452207599,Wind_Speed-3,2
1452121200,1452380399,Rain-3,2
1452121200,1452380399,Snow-0,2
1452121200,1452207599,Cloud-2,2
1452121200,1452380399,Feels_Like-1,2
1452121200,1452380399,Hand_Foot_Mouth-0,2
1452121200,1452207599,Visibility-4,2
1452121200,1452207599,Thunder-0,2
1452121200,1452207599,Precipitation-2,2
1452121200,1452293999,WindDir-2,2
1452121200,1452293999,Atmos-1,2
1452121200,1452207599,Sunshine-4,2
1452121200,1452207599,Dewpoint-0,2
1452121200,1452293999,Fog-3,2
1452121200,1452207599,Heat-2,2
1452121200,1452207599,Windgust-0,2
1452121200,1452207599,Windchill-0,2
1452121200,1452207599,Storm-1,2
1452466800,1452639599,Windchill-4,3
1452466800,1452639599,Windgust-0,3
1452466800,1452639599,Heat-3,3
1452466800,1452639599,WindDir-1,3
1452466800,1452553199,Cloud-4,3
1452466800,1452639599,Storm-0,3
1452466800,1452639599,Visibility-4,3
1452466800,1452639599,Hail-2,3
1452466800,1452553199,Rain-4,3
1452466800,1452639599,Precipitation-3,3
1452553200,1452639599,Temp-0,3
1452553200,1452639599,Feels_Like-0,3
1452553200,1452639599,Wind_Speed-2,3
1452553200,1452639599,Rain-3,3
1452553200,1452639599,Cloud-2,3
1452553200,1452639599,SolarRad-0,3
1452553200,1452639599,Atmos-1,3
1452553200,1452639599,Sunshine-0,3
1452553200,1452639599,Dewpoint-4,3
1452553200,1452639599,Fog-3,3
1452466800,1452553199,Wind_Speed-4,3
1452553200,1452639599,Tornado-0,3
1452553200,1452639599,Humidity-3,3
1452553200,1452639599,Thunder-0,3
1452466800,1452553199,Humidity-2,3
1452380400,1452553199,Thunder-1,3
1452380400,1452553199,Tornado-1,3
1452380400,1452553199,Temp-1,3
1452380400,1452639599,Pressure-3,3
1452380400,1452466799,Humidity-1,3
1452380400,1452466799,Wind_Speed-2,3
1452380400,1452466799,Rain-3,3
1452380400,1452639599,Snow-0,3
1452380400,1452553199,Feels_Like-1,3
1452380400,1452639599,Hand_Foot_Mouth-0,3
1452380400,1452466799,Visibility-0,3
1452380400,1452466799,Storm-2,3
1452380400,1452466799,Cloud-0,3
1452380400,1452466799,WindDir-0,3
1452380400,1452466799,Precipitation-0,3
1452380400,1452466799,Windchill-2,3
1452380400,1452466799,Windgust-4,3
1452380400,1452466799,Heat-1,3
1452380400,1452553199,Fog-0,3
1452380400,1452466799,Hail-0,3
1452380400,1452553199,Sunshine-2,3
1452380400,1452553199,Atmos-0,3
1452380400,1452553199,SolarRad-1,3
1452380400,1452553199,Dewpoint-3,3
1452726000,1452898799,Windchill-0,4
1452726000,1452812399,Feels_Like-1,4
1452726000,1452898799,Storm-2,4
1452726000,1452898799,SolarRad-1,4
1452726000,1452898799,Atmos-0,4
1452726000,1452898799,Sunshine-3,4
1452726000,1452898799,Fog-1,4
1452726000,1452898799,Heat-2,4
1452726000,1452898799,Windgust-1,4
1452726000,1452898799,Hail-0,4
1452726000,1452812399,Wind_Speed-2,4
1452812400,1452898799,Pressure-4,4
1452812400,1452898799,Humidity-2,4
1452812400,1452898799,Wind_Speed-4,4
1452812400,1452898799,Cloud-2,4
1452812400,1452898799,Feels_Like-0,4
1452812400,1452898799,Visibility-0,4
1452812400,1452898799,Precipitation-0,4
1452812400,1452898799,WindDir-3,4
1452812400,1452898799,Dewpoint-1,4
1452812400,1452898799,Tornado-1,4
1452726000,1452898799,Thunder-0,4
1452726000,1452812399,Temp-1,4
1452812400,1452898799,Temp-0,4
1452639600,1452725999,Thunder-1,4
1452639600,1452812399,Pressure-2,4
1452639600,1452812399,Humidity-1,4
1452639600,1452725999,Wind_Speed-1,4
1452639600,1452898799,Rain-3,4
1452639600,1452898799,Snow-0,4
1452639600,1452812399,Cloud-0,4
1452639600,1452725999,Feels_Like-0,4
1452639600,1452898799,Hand_Foot_Mouth-0,4
1452639600,1452812399,Visibility-4,4
1452639600,1452812399,Tornado-0,4
1452639600,1452725999,Storm-4,4
1452639600,1452725999,Temp-0,4
1452639600,1452812399,WindDir-0,4
1452639600,1452725999,SolarRad-0,4
1452639600,1452725999,Atmos-1,4
1452639600,1452725999,Sunshine-1,4
1452639600,1452812399,Dewpoint-2,4
1452639600,1452725999,Fog-4,4
1452639600,1452725999,Heat-3,4
1452639600,1452725999,Windgust-3,4
1452639600,1452725999,Windchill-3,4
1452639600,1452725999,Hail-3,4
1452639600,1452812399,Precipitation-4,4
1452985200,1453157999,Dewpoint-1,5
1452985200,1453157999,Sunshine-1,5
1452985200,1453157999,Atmos-1,5
1452985200,1453157999,SolarRad-1,5
1452985200,1453157999,Wind_Speed-4,5
1452985200,1453157999,Feels_Like-0,5
1452985200,1453071599,Cloud-4,5
1452985200,1453157999,Rain-4,5
1452985200,1453157999,Windchill-3,5
1452985200,1453157999,WindDir-0,5
1452985200,1453157999,Hail-3,5
1453071600,1453157999,Visibility-0,5
1453071600,1453157999,Humidity-4,5
1453071600,1453157999,Cloud-2,5
1453071600,1453157999,Hand_Foot_Mouth-1,5
1453071600,1453157999,Storm-4,5
1453071600,1453157999,Precipitation-3,5
1453071600,1453157999,Heat-1,5
1453071600,1453157999,Windgust-4,5
1453071600,1453157999,Thunder-0,5
1453071600,1453157999,Tornado-0,5
1452985200,1453071599,Humidity-3,5
1453071600,1453157999,Pressure-0,5
1452985200,1453071599,Pressure-3,5
1453071600,1453157999,Fog-2,5
1452898800,1453071599,Tornado-1,5
1452898800,1452985199,Temp-1,5
1452898800,1452985199,Pressure-4,5
1452898800,1452985199,Wind_Speed-3,5
1452898800,1452985199,Rain-3,5
1452898800,1453157999,Snow-0,5
1452898800,1452985199,Cloud-1,5
1452898800,1452985199,Feels_Like-1,5
1452898800,1453071599,Hand_Foot_Mouth-0,5
1452898800,1453071599,Visibility-4,5
1452898800,1453071599,Storm-0,5
1452898800,1453071599,Precipitation-2,5
1452898800,1452985199,Humidity-1,5
1452898800,1452985199,SolarRad-0,5
1452898800,1452985199,WindDir-4,5
1452898800,1453071599,Thunder-1,5
1452898800,1452985199,Hail-4,5
1452898800,1452985199,Windchill-4,5
1452898800,1453071599,Windgust-3,5
1452985200,1453157999,Temp-0,5
1452898800,1453071599,Fog-0,5
1452898800,1452985199,Dewpoint-4,5
1452898800,1452985199,Sunshine-3,5
1452898800,1452985199,Atmos-0,5
1452898800,1453071599,Heat-3,5
1453330800,1453417199,Thunder-1,6
1453158000,1453244399,Tornado-1,6
1453244400,1453330799,Pressure-3,6
1453244400,1453417199,Sunshine-4,6
1453244400,1453417199,Dewpoint-1,6
1453244400,1453417199,Fog-3,6
1453244400,1453417199,Heat-0,6
1453244400,1453417199,Windchill-0,6
1453244400,1453417199,Hail-1,6
1453244400,1453417199,Tornado-0,6
1453330800,1453417199,Hand_Foot_Mouth-1,6
1453330800,1453417199,Cloud-3,6
1453330800,1453417199,Visibility-4,6
1453330800,1453417199,Storm-0,6
1453330800,1453417199,WindDir-1,6
1453330800,1453417199,SolarRad-0,6
1453330800,1453417199,Atmos-0,6
1453330800,1453417199,Windgust-0,6
1453158000,1453330799,Thunder-0,6
1453330800,1453417199,Pressure-4,6
1453330800,1453417199,Precipitation-0,6
1453158000,1453244399,Windchill-1,6
1453158000,1453330799,Windgust-2,6
1453158000,1453244399,Hail-4,6
1453158000,1453417199,Temp-0,6
1453158000,1453244399,Pressure-0,6
1453158000,1453417199,Humidity-0,6
1453158000,1453417199,Wind_Speed-4,6
1453158000,1453417199,Snow-0,6
1453158000,1453330799,Cloud-0,6
1453158000,1453417199,Feels_Like-0,6
1453158000,1453330799,Hand_Foot_Mouth-0,6
1453158000,1453417199,Rain-3,6
1453158000,1453330799,Storm-3,6
1453158000,1453330799,Precipitation-2,6
1453158000,1453330799,WindDir-4,6
1453158000,1453330799,SolarRad-1,6
1453158000,1453330799,Atmos-1,6
1453158000,1453244399,Sunshine-0,6
1453158000,1453244399,Dewpoint-3,6
1453158000,1453244399,Fog-2,6
1453158000,1453330799,Visibility-0,6
1453158000,1453244399,Heat-1,6
1453503600,1453676399,Thunder-0,7
1453503600,1453676399,Sunshine-2,7
1453503600,1453676399,Atmos-1,7
1453503600,1453676399,WindDir-4,7
1453503600,1453589999,Wind_Speed-2,7
1453503600,1453676399,Storm-3,7
1453503600,1453589999,Cloud-3,7
1453503600,1453676399,Tornado-0,7
1453503600,1453676399,Precipitation-1,7
1453590000,1453676399,Pressure-1,7
1453590000,1453676399,Hail-0,7
1453590000,1453676399,Wind_Speed-4,7
1453590000,1453676399,Cloud-0,7
1453590000,1453676399,Visibility-0,7
1453590000,1453676399,SolarRad-0,7
1453590000,1453676399,Dewpoint-1,7
1453590000,1453676399,Fog-4,7
1453590000,1453676399,Heat-0,7
1453590000,1453676399,Windgust-1,7
1453590000,1453676399,Windchill-1,7
1453503600,1453589999,Humidity-2,7
1453590000,1453676399,Humidity-0,7
1453503600,1453589999,Pressure-2,7
1453417200,1453676399,Temp-0,7
1453417200,1453503599,Thunder-1,7
1453417200,1453503599,Pressure-4,7
1453417200,1453503599,Humidity-0,7
1453417200,1453503599,Wind_Speed-4,7
1453417200,1453676399,Rain-3,7
1453417200,1453676399,Snow-0,7
1453417200,1453503599,Cloud-2,7
1453417200,1453676399,Feels_Like-0,7
1453417200,1453676399,Hand_Foot_Mouth-0,7
1453417200,1453589999,Visibility-3,7
1453417200,1453503599,Storm-2,7
1453417200,1453503599,Tornado-1,7
1453417200,1453503599,WindDir-1,7
1453417200,1453589999,SolarRad-1,7
1453417200,1453503599,Atmos-0,7
1453417200,1453503599,Sunshine-4,7
1453417200,1453589999,Dewpoint-2,7
1453417200,1453589999,Fog-0,7
1453417200,1453589999,Heat-2,7
1453417200,1453589999,Windgust-2,7
1453417200,1453589999,Windchill-0,7
1453417200,1453589999,Hail-3,7
1453417200,1453503599,Precipitation-0,7
1453762800,1453935599,Fog-1,8
1453762800,1453935599,Sunshine-0,8
1453762800,1453935599,Atmos-0,8
1453762800,1453935599,SolarRad-1,8
1453762800,1453849199,Wind_Speed-1,8
1453762800,1453935599,Precipitation-0,8
1453762800,1453849199,Hand_Foot_Mouth-1,8
1453762800,1453849199,Cloud-1,8
1453762800,1453935599,Heat-3,8
1453762800,1453935599,WindDir-3,8
1453762800,1453935599,Hail-4,8
1453849200,1453935599,Cloud-0,8
1453762800,1453935599,Tornado-1,8
1453849200,1453935599,Temp-1,8
1453849200,1453935599,Wind_Speed-2,8
1453849200,1453935599,Feels_Like-1,8
1453849200,1453935599,Hand_Foot_Mouth-0,8
1453849200,1453935599,Visibility-0,8
1453849200,1453935599,Storm-0,8
1453849200,1453935599,Dewpoint-4,8
1453762800,1453935599,Humidity-1,8
1453849200,1453935599,Windchill-2,8
1453762800,1453935599,Thunder-0,8
1453849200,1453935599,Windgust-0,8
1453676400,1453762799,Tornado-0,8
1453676400,1453762799,Hail-1,8
1453676400,1453762799,Thunder-1,8
1453676400,1453849199,Temp-0,8
1453676400,1453935599,Pressure-4,8
1453676400,1453762799,Humidity-0,8
1453676400,1453762799,Wind_Speed-2,8
1453676400,1453935599,Rain-3,8
1453676400,1453762799,Cloud-0,8
1453676400,1453849199,Feels_Like-0,8
1453676400,1453762799,Hand_Foot_Mouth-0,8
1453676400,1453849199,Visibility-1,8
1453676400,1453935599,Snow-0,8
1453676400,1453762799,Precipitation-1,8
1453676400,1453849199,Storm-3,8
1453676400,1453849199,Windgust-4,8
1453676400,1453762799,Heat-2,8
1453676400,1453762799,Fog-3,8
1453676400,1453849199,Dewpoint-2,8
1453676400,1453849199,Windchill-0,8
1453676400,1453762799,Atmos-1,8
1453676400,1453762799,SolarRad-0,8
1453676400,1453762799,WindDir-4,8
1453676400,1453762799,Sunshine-4,8
1454022000,1454194799,Fog-4,9
1454022000,1454108399,Wind_Speed-4,9
1454022000,1454108399,Rain-4,9
1454022000,1454194799,Cloud-4,9
1454022000,1454194799,Feels_Like-0,9
1454022000,1454194799,Visibility-2,9
1454022000,1454194799,WindDir-0,9
1454022000,1454194799,Atmos-0,9
1454022000,1454194799,Dewpoint-2,9
1454022000,1454194799,Heat-1,9
1454022000,1454194799,Humidity-4,9
1454022000,1454194799,Windchill-3,9
1454022000,1454194799,Thunder-1,9
1454108400,1454194799,Wind_Speed-3,9
1454108400,1454194799,Rain-3,9
1454108400,1454194799,Storm-4,9
1454108400,1454194799,Precipitation-3,9
1454108400,1454194799,SolarRad-1,9
1454108400,1454194799,Sunshine-1,9
1454108400,1454194799,Hail-1,9
1454108400,1454194799,Tornado-1,9
1454022000,1454194799,Windgust-3,9
1454022000,1454194799,Temp-0,9
1453935600,1454108399,Precipitation-2,9
1453935600,1454021999,Thunder-0,9
1453935600,1454194799,Pressure-4,9
1453935600,1454021999,Humidity-1,9
1453935600,1454021999,Wind_Speed-1,9
1453935600,1454021999,Rain-3,9
1453935600,1454194799,Snow-0,9
1453935600,1454021999,Cloud-0,9
1453935600,1454021999,Feels_Like-1,9
1453935600,1454194799,Hand_Foot_Mouth-0,9
1453935600,1454021999,Visibility-0,9
1453935600,1454108399,Storm-1,9
1453935600,1454021999,Temp-1,9
1453935600,1454021999,WindDir-1,9
1453935600,1454108399,SolarRad-0,9
1453935600,1454021999,Atmos-1,9
1453935600,1454108399,Sunshine-3,9
1453935600,1454021999,Dewpoint-3,9
1453935600,1454021999,Fog-2,9
1453935600,1454021999,Heat-0,9
1453935600,1454021999,Windgust-1,9
1453935600,1454021999,Windchill-1,9
1453935600,1454108399,Hail-4,9
1453935600,1454108399,Tornado-0,9
1454281200,1454453999,Dewpoint-4,10
1454281200,1454453999,Sunshine-3,10
1454281200,1454453999,SolarRad-0,10
1454281200,1454367599,Wind_Speed-3,10
1454281200,1454453999,Storm-0,10
1454281200,1454453999,Feels_Like-0,10
1454281200,1454367599,Cloud-4,10
1454281200,1454453999,Fog-1,10
1454281200,1454453999,Precipitation-4,10
1454281200,1454453999,Windgust-4,10
1454367600,1454453999,Cloud-1,10
1454281200,1454453999,Thunder-0,10
1454281200,1454453999,Tornado-0,10
1454367600,1454453999,Humidity-0,10
1454367600,1454453999,Wind_Speed-4,10
1454367600,1454453999,Visibility-1,10
1454367600,1454453999,WindDir-0,10
1454367600,1454453999,Atmos-1,10
1454367600,1454453999,Heat-4,10
1454367600,1454453999,Hail-3,10
1454281200,1454453999,Temp-0,10
1454281200,1454453999,Windchill-4,10
1454194800,1454281199,Tornado-1,10
1454194800,1454281199,Thunder-1,10
1454194800,1454367599,Hail-2,10
1454194800,1454281199,Temp-1,10
1454194800,1454453999,Pressure-4,10
1454194800,1454367599,Humidity-2,10
1454194800,1454281199,Wind_Speed-2,10
1454194800,1454453999,Rain-3,10
1454194800,1454453999,Snow-0,10
1454194800,1454281199,Feels_Like-1,10
1454194800,1454453999,Hand_Foot_Mouth-0,10
1454194800,1454367599,Visibility-4,10
1454194800,1454281199,Storm-1,10
1454194800,1454281199,Cloud-3,10
1454194800,1454367599,WindDir-3,10
1454194800,1454281199,Precipitation-3,10
1454194800,1454281199,Windgust-3,10
1454194800,1454367599,Heat-0,10
1454194800,1454281199,Fog-0,10
1454194800,1454281199,Windchill-1,10
1454194800,1454281199,Sunshine-2,10
1454194800,1454367599,Atmos-0,10
1454194800,1454281199,SolarRad-1,10
1454194800,1454281199,Dewpoint-3,10
1454626800,1454713199,Wind_Speed-2,11
1454540400,1454626799,Cloud-1,11
1454540400,1454713199,WindDir-1,11
1454540400,1454713199,Sunshine-0,11
1454540400,1454713199,Fog-3,11
1454540400,1454713199,Windgust-4,11
1454626800,1454713199,Temp-1,11
1454626800,1454713199,Pressure-3,11
1454626800,1454713199,Humidity-1,11
1454626800,1454713199,Cloud-2,11
1454626800,1454713199,Thunder-0,11
1454626800,1454713199,Visibility-3,11
1454626800,1454713199,Storm-1,11
1454626800,1454713199,Precipitation-1,11
1454626800,1454713199,SolarRad-0,11
1454626800,1454713199,Atmos-0,11
1454626800,1454713199,Dewpoint-2,11
1454626800,1454713199,Heat-4,11
1454626800,1454713199,Windchill-2,11
1454626800,1454713199,Hail-3,11
1454540400,1454626799,Wind_Speed-1,11
1454626800,1454713199,Feels_Like-1,11
1454540400,1454626799,Humidity-2,11
1454626800,1454713199,Tornado-0,11
1454454000,1454626799,Thunder-1,11
1454454000,1454626799,Tornado-1,11
1454454000,1454626799,Pressure-4,11
1454454000,1454540399,Humidity-1,11
1454454000,1454540399,Wind_Speed-3,11
1454454000,1454713199,Rain-3,11
1454454000,1454713199,Snow-0,11
1454454000,1454540399,Cloud-2,11
1454454000,1454626799,Feels_Like-0,11
1454454000,1454713199,Hand_Foot_Mouth-0,11
1454454000,1454626799,Visibility-1,11
1454454000,1454626799,Storm-3,11
1454454000,1454626799,Temp-0,11
1454454000,1454540399,WindDir-3,11
1454454000,1454626799,Precipitation-4,11
1454454000,1454626799,Windchill-3,11
1454454000,1454540399,Windgust-3,11
1454454000,1454626799,Heat-1,11
1454454000,1454626799,Hail-0,11
1454454000,1454626799,Dewpoint-1,11
1454454000,1454540399,Sunshine-1,11
1454454000,1454626799,Atmos-1,11
1454454000,1454626799,SolarRad-1,11
1454454000,1454540399,Fog-4,11
1454799600,1454885999,Humidity-0,12
1454799600,1454972399,Thunder-0,12
1454799600,1454972399,Rain-3,12
1454799600,1454972399,Cloud-1,12
1454799600,1454972399,Visibility-3,12
1454799600,1454972399,WindDir-1,12
1454799600,1454972399,Atmos-0,12
1454799600,1454972399,Heat-1,12
1454799600,1454972399,Windchill-0,12
1454799600,1454972399,Tornado-0,12
1454886000,1454972399,Precipitation-2,12
1454886000,1454972399,Humidity-2,12
1454886000,1454972399,Wind_Speed-2,12
1454886000,1454972399,Storm-0,12
1454886000,1454972399,SolarRad-1,12
1454886000,1454972399,Sunshine-1,12
1454886000,1454972399,Dewpoint-2,12
1454886000,1454972399,Fog-1,12
1454886000,1454972399,Windgust-1,12
1454799600,1454885999,Pressure-4,12
1454886000,1454972399,Pressure-3,12
1454713200,1454799599,Tornado-1,12
1454886000,1454972399,Hail-1,12
1454713200,1454885999,Hail-3,12
1454713200,1454799599,Thunder-1,12
1454713200,1454972399,Temp-0,12
1454713200,1454799599,Pressure-2,12
1454713200,1454799599,Humidity-2,12
1454713200,1454885999,Wind_Speed-4,12
1454713200,1454799599,Rain-4,12
1454713200,1454799599,Cloud-4,12
1454713200,1454972399,Feels_Like-0,12
1454713200,1454972399,Hand_Foot_Mouth-0,12
1454713200,1454799599,Visibility-1,12
1454713200,1454972399,Snow-0,12
1454713200,1454885999,Precipitation-3,12
1454713200,1454885999,Storm-1,12
1454713200,1454885999,Windgust-4,12
1454713200,1454799599,Heat-0,12
1454713200,1454885999,Fog-4,12
1454713200,1454885999,Dewpoint-1,12
1454713200,1454799599,Windchill-1,12
1454713200,1454799599,Atmos-1,12
1454713200,1454885999,SolarRad-0,12
1454713200,1454799599,WindDir-3,12
1454713200,1454885999,Sunshine-4,12
1455058800,1455231599,Fog-0,13
1455058800,1455231599,Temp-0,13
1455058800,1455231599,Pressure-4,13
1455058800,1455231599,Feels_Like-0,13
1455058800,1455231599,Hand_Foot_Mouth-0,13
1455058800,1455231599,SolarRad-0,13
1455058800,1455231599,Atmos-0,13
1455058800,1455231599,Sunshine-0,13
1455058800,1455231599,Dewpoint-2,13
1455058800,1455231599,Heat-1,13
1455145200,1455231599,WindDir-0,13
1455058800,1455231599,Windchill-1,13
1455058800,1455231599,Hail-0,13
1455058800,1455231599,Thunder-1,13
1455058800,1455231599,Tornado-1,13
1455145200,1455231599,Humidity-1,13
1455145200,1455231599,Wind_Speed-3,13
1455145200,1455231599,Visibility-4,13
1455145200,1455231599,Storm-1,13
1455145200,1455231599,Precipitation-0,13
1455058800,1455231599,Windgust-2,13
1454972400,1455058799,Thunder-0,13
1454972400,1455058799,Tornado-0,13
1454972400,1455058799,Windchill-0,13
1454972400,1455058799,Hail-3,13
1454972400,1455058799,Temp-1,13
1454972400,1455058799,Pressure-2,13
1454972400,1455145199,Humidity-0,13
1454972400,1455145199,Wind_Speed-4,13
1454972400,1455231599,Snow-0,13
1454972400,1455231599,Cloud-0,13
1454972400,1455058799,Feels_Like-1,13
1454972400,1455058799,Hand_Foot_Mouth-1,13
1454972400,1455145199,Visibility-0,13
1454972400,1455231599,Rain-3,13
1454972400,1455145199,Precipitation-3,13
1454972400,1455145199,WindDir-4,13
1454972400,1455058799,SolarRad-1,13
1454972400,1455058799,Atmos-1,13
1454972400,1455058799,Sunshine-2,13
1454972400,1455058799,Dewpoint-1,13
1454972400,1455058799,Fog-4,13
1454972400,1455058799,Heat-4,13
1454972400,1455145199,Storm-0,13
1454972400,1455058799,Windgust-3,13
1455318000,1455490799,Heat-3,14
1455318000,1455490799,Atmos-1,14
1455318000,1455490799,WindDir-0,14
1455318000,1455490799,Precipitation-3,14
1455318000,1455490799,Rain-4,14
1455318000,1455490799,Feels_Like-2,14
1455318000,1455404399,Cloud-3,14
1455318000,1455490799,Wind_Speed-4,14
1455318000,1455490799,Windgust-0,14
1455318000,1455490799,Visibility-4,14
1455318000,1455490799,Hail-0,14
1455404400,1455490799,Windchill-1,14
1455318000,1455490799,Tornado-0,14
1455404400,1455490799,Temp-3,14
1455404400,1455490799,Pressure-0,14
1455404400,1455490799,Humidity-2,14
1455404400,1455490799,Cloud-2,14
1455404400,1455490799,Storm-4,14
1455404400,1455490799,SolarRad-0,14
1455404400,1455490799,Sunshine-1,14
1455404400,1455490799,Dewpoint-2,14
1455404400,1455490799,Fog-4,14
1455318000,1455404399,Humidity-4,14
1455318000,1455490799,Thunder-1,14
1455318000,1455404399,Pressure-2,14
1455231600,1455317999,Pressure-4,14
1455231600,1455317999,Tornado-1,14
1455231600,1455317999,Temp-1,14
1455231600,1455317999,Humidity-2,14
1455231600,1455317999,Wind_Speed-2,14
1455231600,1455317999,Rain-3,14
1455231600,1455490799,Snow-0,14
1455231600,1455317999,Cloud-4,14
1455231600,1455317999,Feels_Like-1,14
1455231600,1455490799,Hand_Foot_Mouth-0,14
1455231600,1455317999,Visibility-1,14
1455231600,1455404399,Storm-2,14
1455231600,1455317999,Precipitation-4,14
1455318000,1455404399,Temp-2,14
1455231600,1455404399,SolarRad-1,14
1455231600,1455317999,Atmos-0,14
1455231600,1455404399,Sunshine-4,14
1455231600,1455404399,Dewpoint-4,14
1455231600,1455404399,Fog-3,14
1455231600,1455317999,Heat-4,14
1455231600,1455317999,Windgust-4,14
1455231600,1455404399,Windchill-3,14
1455231600,1455317999,Hail-3,14
1455231600,1455317999,Thunder-0,14
1455231600,1455317999,WindDir-2,14
1455577200,1455749999,Fog-3,15
1455577200,1455749999,Atmos-1,15
1455577200,1455749999,SolarRad-1,15
1455577200,1455663599,Wind_Speed-3,15
1455577200,1455749999,Precipitation-3,15
1455577200,1455663599,Cloud-0,15
1455577200,1455749999,Rain-3,15
1455663600,1455749999,Pressure-4,15
1455577200,1455749999,WindDir-3,15
1455663600,1455749999,Wind_Speed-4,15
1455663600,1455749999,Heat-4,15
1455663600,1455749999,Visibility-3,15
1455663600,1455749999,Storm-4,15
1455663600,1455749999,Sunshine-0,15
1455663600,1455749999,Dewpoint-4,15
1455663600,1455749999,Windgust-2,15
1455663600,1455749999,Windchill-4,15
1455663600,1455749999,Hail-4,15
1455663600,1455749999,Thunder-1,15
