1497391200,1497477599,Rain-3,176
1497391200,1497477599,TypeB-2,176
1497391200,1497477599,Precipitation-4,176
1497391200,1497477599,SolarRad-1,176
1497391200,1497477599,Atmos-1,176
1497391200,1497477599,Sunshine-2,176
1497391200,1497477599,Fog-2,176
1497391200,1497477599,Heat-4,176
1497391200,1497477599,Windgust-4,176
1497391200,1497477599,Hail-0,176
1497391200,1497477599,Thunder-3,176
1497477600,1497563999,Temp-3,177
1497477600,1497650399,Pressure-1,177
1497477600,1497563999,Humidity-3,177
1497477600,1497736799,Wind_Speed-4,177
1497477600,1497736799,Rain-3,177
1497477600,1497736799,Snow-0,177
1497477600,1497650399,Cloud-1,177
1497477600,1497563999,Feels_Like-3,177
1497477600,1497563999,TypeA-1,177
1497477600,1497563999,TypeB-1,177
1497477600,1497650399,Visibility-3,177
1497477600,1497650399,Storm-1,177
1497477600,1497563999,Precipitation-0,177
1497477600,1497563999,WindDir-4,177
1497477600,1497563999,SolarRad-1,177
1497477600,1497563999,Atmos-0,177
1497477600,1497650399,Sunshine-4,177
1497477600,1497650399,Dewpoint-0,177
1497477600,1497650399,Fog-2,177
1497477600,1497563999,Heat-0,177
1497477600,1497563999,Windgust-4,177
1497477600,1497650399,Windchill-0,177
1497477600,1497563999,Hail-2,177
1497477600,1497650399,Thunder-1,177
1497477600,1497650399,Tornado-0,177
1497564000,1497650399,Temp-4,177
1497564000,1497736799,Humidity-2,177
1497564000,1497650399,Feels_Like-4,177
1497564000,1497650399,TypeA-0,177
1497564000,1497650399,TypeB-0,177
1497564000,1497736799,Precipitation-2,177
1497564000,1497736799,WindDir-2,177
1497564000,1497736799,SolarRad-0,177
1497564000,1497736799,Atmos-1,177
1497564000,1497736799,Heat-1,177
1497564000,1497736799,Windgust-0,177
1497564000,1497736799,Hail-0,177
1497650400,1497736799,Temp-3,177
1497650400,1497736799,Pressure-2,177
1497650400,1497736799,Cloud-3,177
1497650400,1497736799,Feels_Like-3,177
1497650400,1497736799,TypeA-1,177
1497650400,1497736799,TypeB-1,177
1497650400,1497736799,Visibility-4,177
1497650400,1497736799,Storm-0,177
1497650400,1497736799,Sunshine-1,177
1497650400,1497736799,Dewpoint-3,177
1497650400,1497736799,Fog-4,177
1497650400,1497736799,Windchill-1,177
1497650400,1497736799,Thunder-0,177
1497650400,1497736799,Tornado-1,177
1497736800,1497823199,Temp-3,178
1497736800,1497823199,Pressure-1,178
1497736800,1497823199,Humidity-4,178
1497736800,1497995999,Wind_Speed-4,178
1497736800,1497823199,Rain-4,178
1497736800,1497995999,Snow-0,178
1497736800,1497823199,Cloud-4,178
1497736800,1497909599,Feels_Like-3,178
1497736800,1497823199,TypeA-1,178
1497736800,1497823199,TypeB-1,178
1497736800,1497909599,Visibility-3,178
1497736800,1497909599,Storm-0,178
1497736800,1497823199,Precipitation-0,178
1497736800,1497823199,WindDir-0,178
1497736800,1497909599,SolarRad-1,178
1497736800,1497909599,Atmos-1,178
1497736800,1497909599,Sunshine-4,178
1497736800,1497909599,Dewpoint-2,178
1497736800,1497909599,Fog-1,178
1497736800,1497823199,Heat-1,178
1497736800,1497909599,Windgust-4,178
1497736800,1497909599,Windchill-1,178
1497736800,1497909599,Hail-4,178
1497736800,1497823199,Thunder-3,178
1497736800,1497823199,Tornado-1,178
1497823200,1497995999,Temp-4,178
1497823200,1497995999,Pressure-2,178
1497823200,1497909599,Humidity-2,178
1497823200,1497995999,Rain-3,178
1497823200,1497909599,Cloud-2,178
1497823200,1497909599,TypeA-0,178
1497823200,1497995999,TypeB-0,178
1497823200,1497995999,Precipitation-4,178
1497823200,1497995999,WindDir-3,178
1497823200,1497995999,Heat-0,178
1497823200,1497995999,Thunder-2,178
1497823200,1497995999,Tornado-0,178
1497909600,1497995999,Humidity-3,178
1497909600,1497995999,Cloud-4,178
1497909600,1497995999,Feels_Like-4,178
1497909600,1497995999,TypeA-1,178
1497909600,1497995999,Visibility-1,178
1497909600,1497995999,Storm-2,178
1497909600,1497995999,SolarRad-0,178
1497909600,1497995999,Atmos-0,178
1497909600,1497995999,Sunshine-0,178
1497909600,1497995999,Dewpoint-3,178
1497909600,1497995999,Fog-2,178
1497909600,1497995999,Windgust-2,178
1497909600,1497995999,Windchill-3,178
1497909600,1497995999,Hail-2,178
1497996000,1498255199,Temp-4,179
1497996000,1498082399,Pressure-0,179
1497996000,1498082399,Humidity-4,179
1497996000,1498082399,Wind_Speed-4,179
1497996000,1498082399,Rain-4,179
1497996000,1498255199,Snow-0,179
1497996000,1498082399,Cloud-4,179
1497996000,1498255199,Feels_Like-4,179
1497996000,1498255199,TypeA-0,179
1497996000,1498255199,TypeB-0,179
1497996000,1498168799,Visibility-3,179
1497996000,1498168799,Storm-2,179
1497996000,1498168799,Precipitation-2,179
1497996000,1498082399,WindDir-1,179
1497996000,1498168799,SolarRad-1,179
1497996000,1498082399,Atmos-1,179
1497996000,1498082399,Sunshine-0,179
1497996000,1498082399,Dewpoint-0,179
1497996000,1498168799,Fog-1,179
1497996000,1498082399,Heat-0,179
1497996000,1498168799,Windgust-0,179
1497996000,1498082399,Windchill-4,179
1497996000,1498168799,Hail-4,179
1497996000,1498082399,Thunder-4,179
1497996000,1498082399,Tornado-0,179
1498082400,1498255199,Pressure-1,179
1498082400,1498168799,Humidity-2,179
1498082400,1498168799,Wind_Speed-2,179
1498082400,1498255199,Rain-3,179
1498082400,1498168799,Cloud-3,179
1498082400,1498255199,WindDir-0,179
1498082400,1498255199,Atmos-0,179
1498082400,1498255199,Sunshine-2,179
1498082400,1498255199,Dewpoint-1,179
1498082400,1498255199,Heat-2,179
1498082400,1498255199,Windchill-3,179
1498082400,1498255199,Thunder-2,179
1498082400,1498255199,Tornado-1,179
1498168800,1498255199,Humidity-3,179
1498168800,1498255199,Wind_Speed-3,179
1498168800,1498255199,Cloud-2,179
1498168800,1498255199,Visibility-4,179
1498168800,1498255199,Storm-1,179
1498168800,1498255199,Precipitation-4,179
1498168800,1498255199,SolarRad-0,179
1498168800,1498255199,Fog-4,179
1498168800,1498255199,Windgust-4,179
1498168800,1498255199,Hail-3,179
1498255200,1498514399,Temp-4,180
1498255200,1498427999,Pressure-0,180
1498255200,1498514399,Humidity-4,180
1498255200,1498427999,Wind_Speed-1,180
1498255200,1498514399,Rain-4,180
1498255200,1498514399,Snow-0,180
1498255200,1498514399,Cloud-4,180
1498255200,1498514399,Feels_Like-4,180
1498255200,1498514399,TypeA-0,180
1498255200,1498514399,TypeB-0,180
1498255200,1498427999,Visibility-2,180
1498255200,1498427999,Storm-2,180
1498255200,1498341599,Precipitation-1,180
1498255200,1498341599,WindDir-2,180
1498255200,1498427999,SolarRad-1,180
1498255200,1498341599,Atmos-1,180
1498255200,1498427999,Sunshine-3,180
1498255200,1498341599,Dewpoint-4,180
1498255200,1498427999,Fog-3,180
1498255200,1498427999,Heat-4,180
1498255200,1498427999,Windgust-2,180
1498255200,1498427999,Windchill-4,180
1498255200,1498427999,Hail-2,180
1498255200,1498427999,Thunder-0,180
1498255200,1498427999,Tornado-1,180
1498341600,1498514399,Precipitation-4,180
1498341600,1498514399,WindDir-3,180
1498341600,1498514399,Atmos-0,180
1498341600,1498514399,Dewpoint-1,180
1498428000,1498514399,Pressure-1,180
1498428000,1498514399,Wind_Speed-2,180
1498428000,1498514399,Visibility-4,180
1498428000,1498514399,Storm-0,180
1498428000,1498514399,SolarRad-0,180
1498428000,1498514399,Sunshine-2,180
1498428000,1498514399,Fog-0,180
1498428000,1498514399,Heat-0,180
1498428000,1498514399,Windgust-3,180
1498428000,1498514399,Windchill-0,180
1498428000,1498514399,Hail-4,180
1498428000,1498514399,Thunder-1,180
1498428000,1498514399,Tornado-0,180
1498514400,1498773599,Temp-4,181
1498514400,1498600799,Pressure-2,181
1498514400,1498773599,Humidity-4,181
1498514400,1498687199,Wind_Speed-1,181
1498514400,1498687199,Rain-4,181
1498514400,1498773599,Snow-0,181
1498514400,1498600799,Cloud-4,181
1498514400,1498773599,Feels_Like-4,181
1498514400,1498773599,TypeA-0,181
1498514400,1498600799,TypeB-0,181
1498514400,1498600799,Visibility-2,181
1498514400,1498600799,Storm-2,181
1498514400,1498687199,Precipitation-2,181
1498514400,1498687199,WindDir-1,181
1498514400,1498600799,SolarRad-0,181
1498514400,1498600799,Atmos-0,181
1498514400,1498687199,Sunshine-4,181
1498514400,1498600799,Dewpoint-2,181
1498514400,1498687199,Fog-4,181
1498514400,1498600799,Heat-0,181
1498514400,1498600799,Windgust-4,181
1498514400,1498687199,Windchill-1,181
1498514400,1498687199,Hail-1,181
1498514400,1498600799,Thunder-0,181
1498514400,1498600799,Tornado-1,181
1498600800,1498773599,Pressure-3,181
1498600800,1498687199,Cloud-3,181
1498600800,1498687199,TypeB-1,181
1498600800,1498773599,Visibility-3,181
1498600800,1498773599,Storm-3,181
1498600800,1498773599,SolarRad-1,181
1498600800,1498773599,Atmos-1,181
1498600800,1498773599,Dewpoint-4,181
1498600800,1498773599,Heat-4,181
1498600800,1498773599,Windgust-2,181
1498600800,1498773599,Thunder-1,181
1498600800,1498773599,Tornado-0,181
1498687200,1498773599,Wind_Speed-4,181
1498687200,1498773599,Rain-3,181
1498687200,1498773599,Cloud-4,181
1498687200,1498773599,TypeB-0,181
1498687200,1498773599,Precipitation-4,181
1498687200,1498773599,WindDir-0,181
1498687200,1498773599,Sunshine-0,181
1498687200,1498773599,Fog-1,181
1498687200,1498773599,Windchill-2,181
1498687200,1498773599,Hail-3,181
1498773600,1499032799,Temp-4,182
1498773600,1499032799,Pressure-1,182
1498773600,1499032799,Humidity-4,182
1498773600,1498859999,Wind_Speed-3,182
1498773600,1498859999,Rain-4,182
1498773600,1499032799,Snow-0,182
1498773600,1498946399,Cloud-4,182
1498773600,1499032799,Feels_Like-4,182
1498773600,1499032799,TypeA-0,182
1498773600,1498859999,TypeB-1,182
1498773600,1498859999,Visibility-3,182
1498773600,1498859999,Storm-0,182
1498773600,1498946399,Precipitation-3,182
1498773600,1498946399,WindDir-4,182
1498773600,1498946399,SolarRad-0,182
1498773600,1498946399,Atmos-0,182
1498773600,1498859999,Sunshine-0,182
1498773600,1498859999,Dewpoint-4,182
1498773600,1498946399,Fog-2,182
1498773600,1498946399,Heat-2,182
1498773600,1498859999,Windgust-3,182
1498773600,1498946399,Windchill-3,182
1498773600,1498946399,Hail-3,182
1498773600,1498859999,Thunder-1,182
1498773600,1498859999,Tornado-0,182
1498860000,1499032799,Wind_Speed-1,182
1498860000,1499032799,Rain-3,182
1498860000,1498946399,TypeB-0,182
1498860000,1499032799,Visibility-2,182
1498860000,1499032799,Storm-3,182
1498860000,1499032799,Sunshine-4,182
1498860000,1499032799,Dewpoint-1,182
1498860000,1499032799,Windgust-0,182
1498860000,1499032799,Thunder-4,182
1498860000,1499032799,Tornado-1,182
1498946400,1499032799,Cloud-3,182
1498946400,1499032799,TypeB-1,182
1498946400,1499032799,Precipitation-1,182
1498946400,1499032799,WindDir-2,182
1498946400,1499032799,SolarRad-1,182
1498946400,1499032799,Atmos-1,182
1498946400,1499032799,Fog-3,182
1498946400,1499032799,Heat-4,182
1498946400,1499032799,Windchill-2,182
1498946400,1499032799,Hail-2,182
1499032800,1499291999,Temp-4,183
1499032800,1499119199,Pressure-1,183
1499032800,1499119199,Humidity-3,183
1499032800,1499291999,Wind_Speed-3,183
1499032800,1499119199,Rain-3,183
1499032800,1499291999,Snow-0,183
1499032800,1499119199,Cloud-2,183
1499032800,1499291999,Feels_Like-4,183
1499032800,1499205599,TypeA-1,183
1499032800,1499291999,TypeB-0,183
1499032800,1499119199,Visibility-1,183
1499032800,1499119199,Storm-1,183
1499032800,1499205599,Precipitation-3,183
1499032800,1499205599,WindDir-4,183
1499032800,1499119199,SolarRad-1,183
1499032800,1499119199,Atmos-1,183
1499032800,1499119199,Sunshine-0,183
1499032800,1499119199,Dewpoint-1,183
1499032800,1499119199,Fog-1,183
1499032800,1499205599,Heat-1,183
1499032800,1499205599,Windgust-1,183
1499032800,1499205599,Windchill-1,183
1499032800,1499205599,Hail-1,183
1499032800,1499119199,Thunder-1,183
1499032800,1499205599,Tornado-0,183
1499119200,1499205599,Pressure-0,183
1499119200,1499205599,Humidity-4,183
1499119200,1499205599,Rain-4,183
1499119200,1499205599,Cloud-4,183
1499119200,1499291999,Visibility-2,183
1499119200,1499291999,Storm-4,183
1499119200,1499291999,SolarRad-0,183
1499119200,1499291999,Atmos-0,183
1499119200,1499291999,Sunshine-4,183
1499119200,1499291999,Dewpoint-0,183
1499119200,1499291999,Fog-2,183
1499119200,1499291999,Thunder-0,183
1499205600,1499291999,Pressure-1,183
1499205600,1499291999,Humidity-3,183
1499205600,1499291999,Rain-3,183
1499205600,1499291999,Cloud-3,183
1499205600,1499291999,TypeA-0,183
1499205600,1499291999,Precipitation-1,183
1499205600,1499291999,WindDir-2,183
1499205600,1499291999,Heat-0,183
1499205600,1499291999,Windgust-3,183
1499205600,1499291999,Windchill-0,183
1499205600,1499291999,Hail-3,183
1499205600,1499291999,Tornado-1,183
1499292000,1499551199,Temp-4,184
1499292000,1499551199,Pressure-2,184
1499292000,1499551199,Humidity-3,184
1499292000,1499378399,Wind_Speed-2,184
1499292000,1499551199,Rain-3,184
1499292000,1499551199,Snow-0,184
1499292000,1499378399,Cloud-1,184
1499292000,1499551199,Feels_Like-4,184
1499292000,1499551199,TypeA-1,184
1499292000,1499551199,TypeB-0,184
1499292000,1499464799,Visibility-4,184
1499292000,1499378399,Storm-2,184
1499292000,1499378399,Precipitation-3,184
1499292000,1499464799,WindDir-2,184
1499292000,1499464799,SolarRad-0,184
1499292000,1499464799,Atmos-1,184
1499292000,1499464799,Sunshine-4,184
1499292000,1499378399,Dewpoint-3,184
1499292000,1499464799,Fog-1,184
1499292000,1499464799,Heat-1,184
1499292000,1499464799,Windgust-3,184
1499292000,1499378399,Windchill-1,184
1499292000,1499378399,Hail-3,184
1499292000,1499378399,Thunder-3,184
1499292000,1499378399,Tornado-1,184
1499378400,1499551199,Wind_Speed-3,184
1499378400,1499464799,Cloud-0,184
1499378400,1499551199,Storm-0,184
1499378400,1499551199,Precipitation-4,184
1499378400,1499551199,Dewpoint-1,184
1499378400,1499551199,Windchill-4,184
1499378400,1499551199,Hail-2,184
1499378400,1499551199,Thunder-0,184
1499378400,1499551199,Tornado-0,184
1499464800,1499551199,Cloud-1,184
1499464800,1499551199,Visibility-0,184
1499464800,1499551199,WindDir-0,184
1499464800,1499551199,SolarRad-1,184
1499464800,1499551199,Atmos-0,184
1499464800,1499551199,Sunshine-2,184
1499464800,1499551199,Fog-4,184
1499464800,1499551199,Heat-0,184
1499464800,1499551199,Windgust-1,184
1499551200,1499810399,Temp-4,185
1499551200,1499637599,Pressure-1,185
1499551200,1499810399,Humidity-4,185
1499551200,1499810399,Wind_Speed-4,185
1499551200,1499810399,Rain-3,185
1499551200,1499810399,Snow-0,185
1499551200,1499637599,Cloud-2,185
1499551200,1499810399,Feels_Like-4,185
1499551200,1499810399,TypeA-0,185
1499551200,1499810399,TypeB-0,185
1499551200,1499637599,Visibility-3,185
1499551200,1499723999,Storm-3,185
1499551200,1499637599,Precipitation-0,185
1499551200,1499723999,WindDir-4,185
1499551200,1499637599,SolarRad-1,185
1499551200,1499723999,Atmos-0,185
1499551200,1499723999,Sunshine-4,185
1499551200,1499637599,Dewpoint-0,185
1499551200,1499637599,Fog-2,185
1499551200,1499723999,Heat-3,185
1499551200,1499723999,Windgust-0,185
1499551200,1499723999,Windchill-0,185
1499551200,1499723999,Hail-2,185
1499551200,1499723999,Thunder-3,185
1499551200,1499637599,Tornado-1,185
1499637600,1499810399,Pressure-2,185
1499637600,1499810399,Cloud-1,185
1499637600,1499810399,Visibility-4,185
1499637600,1499810399,Precipitation-1,185
1499637600,1499810399,SolarRad-0,185
1499637600,1499810399,Dewpoint-4,185
1499637600,1499810399,Fog-1,185
1499637600,1499810399,Tornado-0,185
1499724000,1499810399,Storm-2,185
1499724000,1499810399,WindDir-2,185
1499724000,1499810399,Atmos-1,185
1499724000,1499810399,Sunshine-2,185
1499724000,1499810399,Heat-1,185
1499724000,1499810399,Windgust-3,185
1499724000,1499810399,Windchill-4,185
1499724000,1499810399,Hail-3,185
1499724000,1499810399,Thunder-1,185
1499810400,1500069599,Temp-4,186
1499810400,1499896799,Pressure-1,186
1499810400,1499983199,Humidity-4,186
1499810400,1500069599,Wind_Speed-4,186
1499810400,1500069599,Rain-3,186
1499810400,1500069599,Snow-0,186
1499810400,1499896799,Cloud-2,186
1499810400,1500069599,Feels_Like-4,186
1499810400,1499896799,TypeA-1,186
1499810400,1500069599,TypeB-0,186
1499810400,1499983199,Visibility-1,186
1499810400,1499896799,Storm-4,186
1499810400,1499896799,Precipitation-3,186
1499810400,1499896799,WindDir-1,186
1499810400,1499983199,SolarRad-1,186
1499810400,1499896799,Atmos-0,186
1499810400,1499896799,Sunshine-2,186
1499810400,1499896799,Dewpoint-2,186
1499810400,1499983199,Fog-4,186
1499810400,1499983199,Heat-0,186
1499810400,1499896799,Windgust-3,186
1499810400,1499896799,Windchill-1,186
1499810400,1499896799,Hail-0,186
1499810400,1499983199,Thunder-0,186
1499810400,1499983199,Tornado-1,186
1499896800,1500069599,Pressure-2,186
1499896800,1499983199,Cloud-1,186
1499896800,1500069599,TypeA-0,186
1499896800,1500069599,Storm-2,186
1499896800,1500069599,Precipitation-0,186
1499896800,1500069599,WindDir-2,186
1499896800,1500069599,Atmos-1,186
1499896800,1500069599,Sunshine-1,186
1499896800,1500069599,Dewpoint-4,186
1499896800,1500069599,Windgust-0,186
1499896800,1500069599,Windchill-4,186
1499896800,1500069599,Hail-2,186
1499983200,1500069599,Humidity-3,186
1499983200,1500069599,Cloud-0,186
1499983200,1500069599,Visibility-2,186
1499983200,1500069599,SolarRad-0,186
1499983200,1500069599,Fog-1,186
1499983200,1500069599,Heat-1,186
1499983200,1500069599,Thunder-4,186
1499983200,1500069599,Tornado-0,186
1500069600,1500328799,Temp-4,187
1500069600,1500155999,Pressure-2,187
1500069600,1500242399,Humidity-3,187
1500069600,1500155999,Wind_Speed-4,187
1500069600,1500328799,Rain-3,187
1500069600,1500328799,Snow-0,187
1500069600,1500155999,Cloud-3,187
1500069600,1500328799,Feels_Like-4,187
1500069600,1500328799,TypeA-0,187
1500069600,1500328799,TypeB-0,187
1500069600,1500155999,Visibility-4,187
1500069600,1500155999,Storm-2,187
1500069600,1500155999,Precipitation-1,187
1500069600,1500242399,WindDir-3,187
1500069600,1500155999,SolarRad-0,187
1500069600,1500242399,Atmos-0,187
1500069600,1500155999,Sunshine-2,187
1500069600,1500242399,Dewpoint-2,187
1500069600,1500155999,Fog-0,187
1500069600,1500242399,Heat-1,187
1500069600,1500155999,Windgust-0,187
1500069600,1500155999,Windchill-3,187
1500069600,1500155999,Hail-0,187
1500069600,1500155999,Thunder-2,187
1500069600,1500242399,Tornado-0,187
1500156000,1500328799,Pressure-1,187
1500156000,1500328799,Wind_Speed-3,187
1500156000,1500328799,Cloud-4,187
1500156000,1500328799,Visibility-0,187
1500156000,1500328799,Storm-4,187
1500156000,1500328799,Precipitation-4,187
1500156000,1500328799,SolarRad-1,187
1500156000,1500328799,Sunshine-1,187
1500156000,1500328799,Fog-3,187
1500156000,1500328799,Windgust-3,187
1500156000,1500328799,Windchill-4,187
1500156000,1500328799,Hail-2,187
1500156000,1500328799,Thunder-4,187
1500242400,1500328799,Humidity-2,187
1500242400,1500328799,WindDir-4,187
1500242400,1500328799,Atmos-1,187
1500242400,1500328799,Dewpoint-3,187
1500242400,1500328799,Heat-2,187
1500242400,1500328799,Tornado-1,187
1500328800,1500587999,Temp-4,188
1500328800,1500501599,Pressure-1,188
1500328800,1500415199,Humidity-4,188
1500328800,1500415199,Wind_Speed-2,188
1500328800,1500415199,Rain-4,188
1500328800,1500587999,Snow-0,188
1500328800,1500415199,Cloud-3,188
1500328800,1500587999,Feels_Like-4,188
1500328800,1500587999,TypeA-0,188
1500328800,1500501599,TypeB-0,188
1500328800,1500501599,Visibility-2,188
1500328800,1500501599,Storm-1,188
1500328800,1500501599,Precipitation-4,188
1500328800,1500501599,WindDir-2,188
1500328800,1500501599,SolarRad-1,188
1500328800,1500501599,Atmos-0,188
1500328800,1500501599,Sunshine-1,188
1500328800,1500501599,Dewpoint-3,188
1500328800,1500501599,Fog-2,188
1500328800,1500501599,Heat-0,188
1500328800,1500501599,Windgust-0,188
1500328800,1500501599,Windchill-0,188
1500328800,1500501599,Hail-4,188
1500328800,1500501599,Thunder-4,188
1500328800,1500415199,Tornado-0,188
1500415200,1500587999,Humidity-3,188
1500415200,1500587999,Wind_Speed-4,188
1500415200,1500587999,Rain-3,188
1500415200,1500501599,Cloud-2,188
1500415200,1500587999,Tornado-1,188
1500501600,1500587999,Pressure-2,188
1500501600,1500587999,Cloud-1,188
1500501600,1500587999,TypeB-1,188
1500501600,1500587999,Visibility-1,188
1500501600,1500587999,Storm-3,188
1500501600,1500587999,Precipitation-0,188
1500501600,1500587999,WindDir-0,188
1500501600,1500587999,SolarRad-0,188
1500501600,1500587999,Atmos-1,188
1500501600,1500587999,Sunshine-4,188
1500501600,1500587999,Dewpoint-1,188
1500501600,1500587999,Fog-0,188
1500501600,1500587999,Heat-3,188
1500501600,1500587999,Windgust-2,188
1500501600,1500587999,Windchill-2,188
1500501600,1500587999,Hail-1,188
1500501600,1500587999,Thunder-1,188
1500588000,1500847199,Temp-4,189
1500588000,1500760799,Pressure-2,189
1500588000,1500674399,Humidity-3,189
1500588000,1500847199,Wind_Speed-4,189
1500588000,1500847199,Rain-3,189
1500588000,1500847199,Snow-0,189
1500588000,1500674399,Cloud-1,189
1500588000,1500847199,Feels_Like-4,189
1500588000,1500674399,TypeA-0,189
1500588000,1500847199,TypeB-0,189
1500588000,1500760799,Visibility-3,189
1500588000,1500674399,Storm-3,189
1500588000,1500674399,Precipitation-1,189
1500588000,1500674399,WindDir-0,189
1500588000,1500674399,SolarRad-0,189
1500588000,1500674399,Atmos-0,189
1500588000,1500760799,Sunshine-2,189
1500588000,1500674399,Dewpoint-2,189
1500588000,1500674399,Fog-1,189
1500588000,1500674399,Heat-1,189
1500588000,1500674399,Windgust-1,189
1500588000,1500674399,Windchill-1,189
1500588000,1500760799,Hail-4,189
1500588000,1500674399,Thunder-0,189
1500588000,1500760799,Tornado-0,189
1500674400,1500847199,Humidity-4,189
1500674400,1500760799,Cloud-3,189
1500674400,1500760799,TypeA-1,189
1500674400,1500847199,Storm-4,189
1500674400,1500847199,Precipitation-3,189
1500674400,1500847199,WindDir-3,189
1500674400,1500847199,SolarRad-1,189
1500674400,1500847199,Atmos-1,189
1500674400,1500847199,Dewpoint-0,189
1500674400,1500847199,Fog-4,189
1500674400,1500847199,Heat-2,189
1500674400,1500847199,Windgust-0,189
1500674400,1500847199,Windchill-4,189
1500674400,1500847199,Thunder-4,189
1500760800,1500847199,Pressure-0,189
1500760800,1500847199,Cloud-4,189
1500760800,1500847199,TypeA-0,189
1500760800,1500847199,Visibility-4,189
1500760800,1500847199,Sunshine-0,189
1500760800,1500847199,Hail-3,189
1500760800,1500847199,Tornado-1,189
1500847200,1501106399,Temp-4,190
1500847200,1501019999,Pressure-0,190
1500847200,1500933599,Humidity-3,190
1500847200,1501106399,Wind_Speed-4,190
1500847200,1501019999,Rain-3,190
1500847200,1501106399,Snow-0,190
1500847200,1500933599,Cloud-3,190
1500847200,1501106399,Feels_Like-4,190
1500847200,1500933599,TypeA-2,190
1500847200,1500933599,TypeB-0,190
1500847200,1501019999,Visibility-2,190
1500847200,1501019999,Storm-4,190
1500847200,1501019999,Precipitation-3,190
1500847200,1500933599,WindDir-0,190
1500847200,1500933599,SolarRad-0,190
1500847200,1501019999,Atmos-0,190
1500847200,1500933599,Sunshine-4,190
1500847200,1500933599,Dewpoint-0,190
1500847200,1500933599,Fog-0,190
1500847200,1501019999,Heat-0,190
1500847200,1501019999,Windgust-1,190
1500847200,1500933599,Windchill-2,190
1500847200,1501019999,Hail-3,190
1500847200,1500933599,Thunder-1,190
1500847200,1501019999,Tornado-0,190
1500933600,1501106399,Humidity-4,190
1500933600,1501106399,Cloud-4,190
1500933600,1501106399,TypeA-1,190
1500933600,1501019999,TypeB-1,190
1500933600,1501106399,WindDir-2,190
1500933600,1501106399,SolarRad-1,190
1500933600,1501106399,Sunshine-0,190
1500933600,1501106399,Dewpoint-3,190
1500933600,1501106399,Fog-3,190
1500933600,1501106399,Windchill-4,190
1500933600,1501106399,Thunder-0,190
1501020000,1501106399,Pressure-1,190
1501020000,1501106399,Rain-4,190
1501020000,1501106399,TypeB-0,190
1501020000,1501106399,Visibility-1,190
1501020000,1501106399,Storm-0,190
1501020000,1501106399,Precipitation-2,190
1501020000,1501106399,Atmos-1,190
1501020000,1501106399,Heat-3,190
1501020000,1501106399,Windgust-4,190
1501020000,1501106399,Hail-0,190
1501020000,1501106399,Tornado-1,190
1501106400,1501365599,Temp-4,191
1501106400,1501192799,Pressure-2,191
1501106400,1501365599,Humidity-4,191
1501106400,1501192799,Wind_Speed-3,191
1501106400,1501279199,Rain-3,191
1501106400,1501365599,Snow-0,191
1501106400,1501192799,Cloud-4,191
1501106400,1501365599,Feels_Like-4,191
1501106400,1501365599,TypeA-1,191
1501106400,1501365599,TypeB-0,191
1501106400,1501279199,Visibility-0,191
1501106400,1501279199,Storm-2,191
1501106400,1501192799,Precipitation-3,191
1501106400,1501192799,WindDir-0,191
1501106400,1501192799,SolarRad-0,191
1501106400,1501279199,Atmos-0,191
1501106400,1501279199,Sunshine-0,191
1501106400,1501192799,Dewpoint-3,191
1501106400,1501279199,Fog-1,191
1501106400,1501279199,Heat-3,191
1501106400,1501192799,Windgust-2,191
1501106400,1501279199,Windchill-1,191
1501106400,1501192799,Hail-3,191
1501106400,1501192799,Thunder-0,191
1501106400,1501279199,Tornado-1,191
1501192800,1501365599,Pressure-1,191
1501192800,1501279199,Wind_Speed-2,191
1501192800,1501279199,Cloud-3,191
1501192800,1501365599,Precipitation-2,191
1501192800,1501365599,WindDir-1,191
1501192800,1501365599,SolarRad-1,191
1501192800,1501365599,Dewpoint-0,191
1501192800,1501365599,Windgust-0,191
1501192800,1501365599,Hail-2,191
1501192800,1501365599,Thunder-4,191
1501279200,1501365599,Wind_Speed-4,191
1501279200,1501365599,Rain-4,191
1501279200,1501365599,Cloud-4,191
1501279200,1501365599,Visibility-2,191
1501279200,1501365599,Storm-4,191
1501279200,1501365599,Atmos-1,191
1501279200,1501365599,Sunshine-3,191
1501279200,1501365599,Fog-2,191
1501279200,1501365599,Heat-1,191
1501279200,1501365599,Windchill-3,191
1501279200,1501365599,Tornado-0,191
1501365600,1501624799,Temp-4,192
1501365600,1501624799,Pressure-1,192
1501365600,1501451999,Humidity-4,192
1501365600,1501538399,Wind_Speed-3,192
1501365600,1501538399,Rain-3,192
1501365600,1501624799,Snow-0,192
1501365600,1501451999,Cloud-4,192
1501365600,1501624799,Feels_Like-4,192
1501365600,1501451999,TypeA-0,192
1501365600,1501624799,TypeB-0,192
1501365600,1501451999,Visibility-0,192
1501365600,1501451999,Storm-2,192
1501365600,1501538399,Precipitation-0,192
1501365600,1501538399,WindDir-0,192
1501365600,1501538399,SolarRad-1,192
1501365600,1501451999,Atmos-0,192
1501365600,1501538399,Sunshine-0,192
1501365600,1501451999,Dewpoint-3,192
1501365600,1501451999,Fog-4,192
1501365600,1501538399,Heat-4,192
1501365600,1501451999,Windgust-1,192
1501365600,1501538399,Windchill-1,192
1501365600,1501451999,Hail-4,192
1501365600,1501451999,Thunder-3,192
1501365600,1501538399,Tornado-1,192
1501452000,1501538399,Humidity-3,192
1501452000,1501538399,Cloud-2,192
1501452000,1501538399,TypeA-2,192
